Stofgroep	Stofnaam	CAS-nummer	Afdeling	Branche	Subbranche	Compartiment	Emissiestatus	
ZZS aardoliederivaten	Basisolie - niet gespecifieerd Een complexe verzameling koolwaterstoffen verkregen door de behandeling van lichte vacuümgasolie, zware vacuümgasolie en solvent-gedeasfalteerde residu-olie met waterstof in de aanwezigheid van een katalysator in een proces met twee fasen met tussen de fasen in verwijdering van was. Bestaat voornamelijk uit koolwaterstoffen overwegend C20 tot en met C50, en vormt een voltooide olie met een viscositeit van ongeveer 112 cSt bij 40°C. Bevat een relatief grote hoeveelheid verzadigde koolwaterstoffen. smeeroliën (aardolie), C20-50-, met waterstof behandelde uit neutrale olie verkregen hoge viscositeit	72623-85-9	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Basisolie - niet gespecifieerd Een complexe verzameling koolwaterstoffen verkregen door de behandeling van lichte vacuümgasolie, zware vacuümgasolie en solvent-gedeasfalteerde residu-olie met waterstof in de aanwezigheid van een katalysator in twee fasen met tussen de fasen in verwijdering van was. Bestaat voornamelijk uit koolwaterstoffen overwegend C20 tot en met C50 en vormt een voltooide olie met een viscositeit van ongeveer 32 cSt bij 40°C. Bevat een relatief grote hoeveelheid verzadigde koolwaterstoffen. smeeroliën (aardolie), C20-50-, uit met waterstof behandelde neutrale olie verkregen	72623-87-1	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Basisolie - niet gespecifieerd Een complexe verzameling koolwaterstoffen die wordt verkregen door solventextractie en hydrogenering van residuen van de atmosferische destillatie. Bestaat voornamelijk uit koolwaterstoffen overwegend C24 tot en met C50, en vormt een voltooide olie met een viscositeit tussen 16 cSt en 75 cSt bij 40°C. smeeroliën (aardolie), C24-50, solvent-geëxtraheerd van was ontdaan gehydrogeneerd	101316-72-7	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Basisolie - niet gespecifieerd smeeroliën (aardolie), met waterstof gekraakte niet-aromatische met solvent gedeparaffineerde	92045-43-7	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Basisolie - niet gespecifieerd Een complexe verzameling koolwaterstoffen die wordt verkregen uit solventextractie- en wasverwijderingsprocessen. Bestaat voornamelijk uit verzadigde C15-50-koolwaterstoffen. smeeroliën	74869-22-0	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen als raffinaat uit een zwavelzuurbehandeling. Bestaat uit koolwaterstoffen overwegend C7 tot en met C12, met een kooktraject van ongeveer 90°C tot 230°C. Nafta (aardolie), met zuur behandeld Nafta met laag kookpunt - niet gespecifieerd	64742-15-0	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Nafta (aardolie), aromaathoudend Nafta met laag kookpunt - niet gespecifieerd	68603-08-7	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door alkylering van butanen. Bestaat voornamelijk uit koolwaterstoffen overwegend C4 tot en met C12, rijk aan isooctaan met een kooktraject van ongeveer 35°C tot 210°C. Gemodificeerde nafta met laag kookpunt, Nafta (aardolie), C4-12-butaanalkylaat, rijk aan isooctaan	92045-49-3	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten van een katalytisch kraakproces. Bestaat uit koolwaterstoffen overwegend C1 tot en met C5. Katalytisch gekraakte nafta met laag kookpunt, Nafta (aardolie), katalytisch gekraakte lichte destillaten	68783-09-5	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door het katalytisch verwijderen van was uit een aardoliefractie. Bestaat voornamelijk uit koolwaterstoffen overwegend C5 tot en met C12, met een kooktraject van ongeveer 35°C tot 230°C. Nafta (aardolie), katalytisch van was ontdaan Nafta met laag kookpunt - niet gespecifieerd	64742-66-1	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen overblijvend na de verwijdering van aromatische verbindingen uit katalytisch gereformde lichte nafta bij een selectief absorptieproces. Bestaat voornamelijk uit paraffine- en cyclische verbindingen overwegend C5 tot C8, met een kooktraject van ongeveer 66°C tot 121°C. Nafta (aardolie), katalytisch gereformde lichte, aromaatvrije fractie, Nafta met laag kookpunt - niet gespecifieerd	85116-59-2	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten van een katalytisch reformingproces. Bestaat uit koolwaterstoffen overwegend C4 tot en met C12, met een kooktraject van ongeveer 30°C tot 220°C. Bevat een relatief grote hoeveelheid aromatische en vertakte koolwaterstoffen. Deze stroom kan 10 of meer volumeprocent benzeen bevatten. Katalytisch gereformde nafta met laag kookpunt, Nafta (aardolie), katalytisch gereformde	68955-35-1	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door een behandeling om zure materialen te verwijderen. Bestaat uit koolwaterstoffen overwegend C6 tot en met C12, met een kooktraject van ongeveer 65°C tot 230°C. Nafta (aardolie), chemisch geneutraliseerde zware, Nafta met laag kookpunt - niet gespecifieerd	64742-22-9	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door een behandeling om zure materialen te verwijderen. Bestaat uit koolwaterstoffen overwegend C4 tot en met C11, met een kooktraject van ongeveer -20°C tot 190°C. Nafta (aardolie), chemisch geneutraliseerde lichte, Nafta met laag kookpunt - niet gespecifieerd	64742-23-0	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen die wordt verkregen uit de behandeling van de totaalfractie van direct door fractionering verkregen nafta met natuurlijke of gemodificeerde klei, meestal in een percolatieproces, om de aanwezige sporen polaire verbindingen en verontreinigingen te verwijderen. Bestaat uit koolwaterstoffen overwegend C4 tot en met C11, met een kooktraject van ongeveer -20°C tot 220°C. Nafta (aardolie), met klei behandelde totaalfractie direct door fractionering verkregen Nafta met laag kookpunt - niet gespecifieerd	68527-21-9	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door de behandeling van lichte direct door fractionering verkregen nafta met natuurlijke of gemodificeerde klei, meestal in een percolatieproces, om de aanwezige sporen polaire verbindingen en verontreinigingen te verwijderen. Bestaat uit koolwaterstoffen overwegend C7 tot en met C10, met een kooktraject van ongeveer 93°C tot 180°C. Nafta (aardolie), met klei behandelde lichte direct door fractionering verkregen Nafta met laag kookpunt - niet gespecifieerd	68527-22-0	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van de reactieproducten van isobutaan met enkelvoudig onverzadigde koolwaterstoffen overwegend C3 tot en met C5. Bestaat voornamelijk uit verzadigde koolwaterstoffen met vertakte keten overwegend C7 tot en met C12, en enkele butanen. Heeft een kooktraject van ongeveer 35°C tot 200°C. Gemodificeerde nafta met laag kookpunt, Nafta (aardolie), totaalfractie gealkyleerd butaan bevattend	68527-27-5	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van de reactieproducten van isobutaan met enkelvoudig onverzadigde koolwaterstoffen overwegend C3 tot en met C5. Bestaat voornamelijk uit verzadigde koolwaterstoffen met vertakte keten overwegend C7 tot en met C12, met een kooktraject van ongeveer 90°C tot 220°C. Gemodificeerde nafta met laag kookpunt, Nafta (aardolie), totaalfractie, gealkyleerd	64741-64-6	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten uit een wervelbedverkookser. Bestaat voornamelijk uit onverzadigde koolwaterstoffen overwegend C4 tot en met C15, met een kooktraject van ongeveer 43°C tot 250°C. Nafta (aardolie), totaalfractie verkookser, Nafta met laag kookpunt - niet gespecifieerd	68513-02-0	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten uit een katalytisch reformingproces. Bestaat uit koolwaterstoffen overwegend C5 tot en met C12, met een kooktraject van ongeveer 35°C tot 230°C. Katalytisch gereformde nafta met laag kookpunt, Nafta (aardolie), totaalfractie gereformde	68919-37-9	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van ruwe olie. Bestaat uit koolwaterstoffen overwegend C4 tot en met C11, met een kooktraject van ongeveer -20°C tot 220°C. Nafta (aardolie), totaalfractie direct uit fractionering verkregen Nafta met laag kookpunt	64741-42-0	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van de reactieproducten van isobutaan met enkelvoudig onverzadigde koolwaterstoffen overwegend C3 tot en met C5. Bestaat voornamelijk uit verzadigde koolwaterstoffen met vertakte keten overwegend C9 tot en met C12, met een kooktraject van ongeveer 150°C tot 220°C. Gemodificeerde nafta met laag kookpunt, Nafta (aardolie), zwaar, gealkyleerd	64741-65-7	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door het onderwerpen van een katalytisch gekraakt aardoliedestillaat aan een stankverwijderingsproces om mercaptanen om te zetten of zure verontreinigingen te verwijderen. Bestaat voornamelijk uit koolwaterstoffen overwegend C6 tot en met C12, met een kooktraject van ongeveer 60°C tot 200°C. Katalytisch gekraakte nafta met laag kookpunt, Nafta (aardolie), zware katalytisch gekraakte, stankvrij gemaakt	92045-50-6	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten van een katalytisch kraakproces. Bestaat uit koolwaterstoffen overwegend C6 tot en met C12, met een kooktraject van ongeveer 65°C tot 230°C. Bevat een relatief grote hoeveelheid onverzadigde koolwaterstoffen. Katalytisch gekraakte nafta met laag kookpunt, Nafta (aardolie), zware katalytisch gekraakte	64741-54-4	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van producten van een katalytisch reformingproces. Bestaat voornamelijk uit aromatische koolwaterstoffen overwegend C7 tot en met C12, met een kooktraject van ongeveer 90°C tot 230°C. Katalytisch gereformde nafta met laag kookpunt, Nafta (aardolie), zware katalytisch gereformde	64741-68-0	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van de producten van een waterstofkraakproces. Bestaat voornamelijk uit verzadigde koolwaterstoffen overwegend C6 tot en met C12, met een kooktraject van ongeveer 65°C tot 230°C. Nafta (aardolie), zware waterstofgekraakte, Nafta met laag kookpunt - niet gespecifieerd	64741-78-2	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Gehydrogeneerde nafta met laag kookpunt, Nafta (aardolie), met stoom gekraakte zware fractie, gehydrogeneerd	92045-51-7	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen uit een destillatieproces van ruwe aardolie. Bestaat voornamelijk uit koolwaterstoffen overwegend C8 tot en met C12, met een kooktraject van ongeveer 130°C tot 210°C. Nafta (aardolie), zware direct door fractionering verkregen aromaathoudend Nafta met laag kookpunt	101631-20-3	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van ruwe olie. Bestaat uit koolwaterstoffen overwegend C6 tot en met C12, met een kooktraject van ongeveer 65°C tot 230°C. Nafta (aardolie), zware direct uit fractionering verkregen Nafta met laag kookpunt	64741-41-9	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door destillatie van de producten van een thermisch kraakproces. Bestaat voornamelijk uit onverzadigde koolwaterstoffen overwegend C6 tot en met C12, met een kooktraject van ongeveer 65°C tot 220°C. Nafta (aardolie), zware thermisch gekraakte, Thermisch gekraakte nafta met laag kookpunt	64741-83-9	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door fractionering van met waterstof ontzwaveld verkookserdestillaat. Bestaat voornamelijk uit koolwaterstoffen overwegend C5 tot C11, met een kooktraject van ongeveer 23°C tot 196°C. Nafta (aardolie), waterstofontzwaveld totaalfractie uit verkookser, Nafta met laag kookpunt - niet gespecifieerd	101316-76-1	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen door katalytische waterstofontzwaveling. Bestaat voornamelijk uit koolwaterstoffen overwegend C4 tot en met C11, met een kooktraject van ongeveer 30°C tot 250°C. Gehydrogeneerde nafta met laag kookpunt, Nafta (aardolie), waterstofontzwaveld totaalfractie	92045-52-8	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
ZZS aardoliederivaten	Een complexe verzameling koolwaterstoffen verkregen uit een katalytisch waterstofontzwavelingsproces. Bestaat uit koolwaterstoffen overwegend C7 tot en met C12, met een kooktraject van ongeveer 90°C tot 230°C. Gehydrogeneerde nafta met laag kookpunt, Nafta (aardolie), waterstofontzwavelde zware	64742-82-1	3.8 Transport, logistiek en ondersteuning daarvan	3.8.3 Bunkerstations en andere tankplaatsen voor schepen		Water	Emissie mogelijk
